Giglio-pc;5;2015-11-20 02:22:44;-1;47,95;0,00;12,94;0,35;0,00;38,76
Giglio-pc;5;2015-11-20 02:22:49;-1;46,93;0,00;11,93;0,41;0,00;40,73
Giglio-pc;5;2015-11-20 02:22:54;-1;46,36;0,00;12,42;0,30;0,00;40,91
Giglio-pc;5;2015-11-20 02:22:59;-1;45,45;0,00;12,05;0,20;0,00;42,29
Giglio-pc;5;2015-11-20 02:23:04;-1;47,45;0,00;12,24;0,20;0,00;40,10
Giglio-pc;5;2015-11-20 02:23:09;-1;44,76;0,00;12,12;0,31;0,00;42,81
Giglio-pc;5;2015-11-20 02:23:14;-1;46,11;0,00;12,53;0,41;0,00;40,95
Giglio-pc;5;2015-11-20 02:23:19;-1;45,90;0,00;11,61;0,25;0,00;42,24
Giglio-pc;5;2015-11-20 02:23:24;-1;46,68;0,00;11,75;0,35;0,00;41,22
Giglio-pc;5;2015-11-20 02:23:29;-1;44,02;0,00;12,57;0,40;0,00;43,01
Giglio-pc;5;2015-11-20 02:23:34;-1;45,00;0,00;11,12;0,30;0,00;43,58
Giglio-pc;5;2015-11-20 02:23:39;-1;45,83;0,00;12,06;0,45;0,00;41,66
Giglio-pc;5;2015-11-20 02:23:44;-1;47,31;0,00;12,43;0,25;0,00;40,01
Giglio-pc;5;2015-11-20 02:23:49;-1;51,36;0,00;13,18;0,30;0,00;35,15
Giglio-pc;5;2015-11-20 02:23:54;-1;43,83;0,00;12,65;0,41;0,00;43,12
Giglio-pc;5;2015-11-20 02:23:59;-1;42,77;0,00;11,77;0,30;0,00;45,15
Giglio-pc;5;2015-11-20 02:24:04;-1;45,76;0,00;11,71;0,26;0,00;42,28
Giglio-pc;5;2015-11-20 02:24:09;-1;43,56;0,00;11,45;0,36;0,00;44,63
Giglio-pc;5;2015-11-20 02:24:14;-1;43,76;0,00;11,57;0,30;0,00;44,37
Giglio-pc;5;2015-11-20 02:24:19;-1;43,81;0,00;11,97;0,25;0,00;43,96
Giglio-pc;5;2015-11-20 02:24:24;-1;44,25;0,00;12,61;0,30;0,00;42,84
Giglio-pc;5;2015-11-20 02:24:29;-1;46,89;0,00;11,98;0,15;0,00;40,98
Giglio-pc;5;2015-11-20 02:24:34;-1;46,31;0,00;11,50;0,25;0,00;41,93
Giglio-pc;5;2015-11-20 02:24:39;-1;43,44;0,00;11,49;0,36;0,00;44,72
Giglio-pc;5;2015-11-20 02:24:44;-1;45,05;0,00;11,58;0,30;0,00;43,07
Giglio-pc;5;2015-11-20 02:24:49;-1;46,18;0,00;11,80;0,46;0,00;41,57
Giglio-pc;5;2015-11-20 02:24:54;-1;42,48;0,00;11,75;0,25;0,00;45,52
Giglio-pc;5;2015-11-20 02:26:45;-1;77,53;0,00;14,45;0,05;0,00;7,97
Giglio-pc;5;2015-11-20 02:26:50;-1;80,84;0,00;16,90;0,05;0,00;2,21
Giglio-pc;5;2015-11-20 02:26:55;-1;80,90;0,00;17,24;0,00;0,00;1,86
Giglio-pc;5;2015-11-20 02:27:00;-1;75,94;0,00;23,76;0,00;0,00;0,30
Giglio-pc;5;2015-11-20 02:27:05;-1;78,80;0,00;20,70;0,05;0,00;0,45
Giglio-pc;5;2015-11-20 02:27:10;-1;80,83;0,00;18,97;0,00;0,00;0,20
Giglio-pc;5;2015-11-20 02:27:15;-1;80,78;0,00;18,92;0,00;0,00;0,30
Giglio-pc;5;2015-11-20 02:27:20;-1;80,12;0,00;19,73;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 02:27:25;-1;79,26;0,00;20,39;0,00;0,00;0,35
Giglio-pc;5;2015-11-20 02:27:30;-1;79,54;0,00;20,36;0,00;0,00;0,10
Giglio-pc;5;2015-11-20 02:27:35;-1;79,88;0,00;19,97;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 02:27:40;-1;79,32;0,00;20,53;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 02:27:45;-1;79,60;0,00;20,30;0,00;0,00;0,10
Giglio-pc;5;2015-11-20 02:27:50;-1;79,04;0,00;20,81;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 02:27:55;-1;72,14;0,00;18,04;0,00;0,00;9,82
Giglio-pc;5;2015-11-20 02:28:00;-1;67,32;0,00;15,43;0,10;0,00;17,15
Giglio-pc;5;2015-11-20 02:28:05;-1;69,28;0,00;15,96;0,25;0,00;14,50
Giglio-pc;5;2015-11-20 02:28:10;-1;65,87;0,00;14,94;0,05;0,00;19,14
Giglio-pc;5;2015-11-20 02:28:15;-1;63,17;0,00;15,33;0,31;0,00;21,19
Giglio-pc;5;2015-11-20 02:28:20;-1;58,46;0,00;15,27;0,25;0,00;26,02
Giglio-pc;5;2015-11-20 02:28:25;-1;55,19;0,00;14,11;0,20;0,00;30,49
Giglio-pc;5;2015-11-20 02:28:30;-1;58,51;0,00;14,26;0,25;0,00;26,97
Giglio-pc;5;2015-11-20 02:28:35;-1;54,22;0,00;13,97;0,05;0,00;31,76
Giglio-pc;5;2015-11-20 02:28:40;-1;53,94;0,00;14,90;0,20;0,00;30,96
Giglio-pc;5;2015-11-20 02:28:45;-1;56,58;0,00;14,17;0,20;0,00;29,05
Giglio-pc;5;2015-11-20 02:28:50;-1;54,76;0,00;13,88;0,20;0,00;31,16
Giglio-pc;5;2015-11-20 02:28:55;-1;53,73;0,00;14,37;0,20;0,00;31,69
Giglio-pc;5;2015-11-20 02:29:00;-1;57,36;0,00;13,51;0,20;0,00;28,93
Giglio-pc;5;2015-11-20 02:29:05;-1;55,22;0,00;13,58;0,20;0,00;31,00
Giglio-pc;5;2015-11-20 02:29:10;-1;52,23;0,00;13,84;0,15;0,00;33,77
Giglio-pc;5;2015-11-20 02:29:15;-1;52,74;0,00;15,06;0,20;0,00;32,00
Giglio-pc;5;2015-11-20 02:29:20;-1;53,19;0,00;14,83;0,05;0,00;31,93
Giglio-pc;5;2015-11-20 02:29:25;-1;61,34;0,00;13,53;0,15;0,00;24,97
Giglio-pc;5;2015-11-20 02:29:30;-1;52,56;0,00;13,79;0,20;0,00;33,45
Giglio-pc;5;2015-11-20 02:29:35;-1;54,06;0,00;13,24;0,25;0,00;32,45
Giglio-pc;5;2015-11-20 02:29:40;-1;50,81;0,00;14,02;0,30;0,00;34,86
Giglio-pc;5;2015-11-20 02:29:45;-1;52,79;0,00;13,83;0,41;0,00;32,98
Giglio-pc;5;2015-11-20 02:29:50;-1;50,93;0,00;13,83;0,20;0,00;35,03
Giglio-pc;5;2015-11-20 02:29:55;-1;54,03;0,00;14,56;0,10;0,00;31,31
Giglio-pc;5;2015-11-20 02:30:00;-1;54,04;0,00;13,56;0,10;0,00;32,30
Giglio-pc;5;2015-11-20 02:30:05;-1;55,24;0,00;15,36;0,20;0,00;29,20
Giglio-pc;5;2015-11-20 02:30:10;-1;53,48;0,00;14,03;0,20;0,00;32,29
Giglio-pc;5;2015-11-20 02:30:15;-1;54,57;0,00;14,18;0,20;0,00;31,05
Giglio-pc;5;2015-11-20 02:30:20;-1;55,78;0,00;13,27;0,20;0,00;30,75
Giglio-pc;5;2015-11-20 02:30:25;-1;54,63;0,00;13,39;0,20;0,00;31,77
Giglio-pc;5;2015-11-20 02:30:30;-1;52,91;0,00;13,59;0,30;0,00;33,20
Giglio-pc;5;2015-11-20 02:30:35;-1;54,73;0,00;13,56;0,35;0,00;31,36
Giglio-pc;5;2015-11-20 02:30:40;-1;55,97;0,00;13,99;0,25;0,00;29,79
Giglio-pc;5;2015-11-20 02:30:45;-1;54,73;0,00;12,50;0,30;0,00;32,47
Giglio-pc;5;2015-11-20 02:30:50;-1;52,35;0,00;14,16;0,15;0,00;33,33
Giglio-pc;5;2015-11-20 02:30:55;-1;53,42;0,00;14,00;0,10;0,00;32,47
Giglio-pc;5;2015-11-20 02:31:00;-1;52,76;0,00;12,76;0,25;0,00;34,22
Giglio-pc;5;2015-11-20 02:31:05;-1;50,69;0,00;13,05;0,30;0,00;35,96
Giglio-pc;5;2015-11-20 02:31:10;-1;53,08;0,00;13,61;0,15;0,00;33,17
Giglio-pc;5;2015-11-20 02:31:15;-1;51,49;0,00;13,47;0,35;0,00;34,68
Giglio-pc;5;2015-11-20 02:31:20;-1;52,44;0,00;13,63;0,20;0,00;33,72
Giglio-pc;5;2015-11-20 02:31:25;-1;50,60;0,00;12,98;0,20;0,00;36,22
Giglio-pc;5;2015-11-20 02:31:30;-1;50,98;0,00;14,08;0,20;0,00;34,73
Giglio-pc;5;2015-11-20 02:31:35;-1;50,23;0,00;14,72;0,15;0,00;34,90
Giglio-pc;5;2015-11-20 02:31:40;-1;55,60;0,00;13,63;0,20;0,00;30,56
Giglio-pc;5;2015-11-20 02:31:45;-1;53,12;0,00;13,23;0,05;0,00;33,60
Giglio-pc;5;2015-11-20 02:33:34;-1;77,87;0,00;14,68;0,00;0,00;7,44
Giglio-pc;5;2015-11-20 02:33:39;-1;81,15;0,00;16,07;0,00;0,00;2,78
Giglio-pc;5;2015-11-20 02:33:44;-1;80,67;0,00;17,92;0,00;0,00;1,41
Giglio-pc;5;2015-11-20 02:33:49;-1;74,95;0,00;24,45;0,00;0,00;0,60
Giglio-pc;5;2015-11-20 02:33:54;-1;79,43;0,00;20,37;0,00;0,00;0,20
Giglio-pc;5;2015-11-20 02:33:59;-1;80,15;0,00;19,80;0,00;0,00;0,05
Giglio-pc;5;2015-11-20 02:34:04;-1;79,65;0,00;19,85;0,00;0,00;0,50
Giglio-pc;5;2015-11-20 02:34:09;-1;78,93;0,00;20,92;0,00;0,00;0,15
Giglio-pc;5;2015-11-20 02:34:14;-1;78,98;0,00;21,02;0,00;0,00;0,00
Giglio-pc;5;2015-11-20 02:34:19;-1;79,26;0,00;20,54;0,00;0,00;0,20
Giglio-pc;5;2015-11-20 02:34:24;-1;78,65;0,00;21,25;0,00;0,00;0,10
Giglio-pc;5;2015-11-20 02:34:29;-1;79,85;0,00;19,85;0,00;0,00;0,30
Giglio-pc;5;2015-11-20 02:34:34;-1;79,28;0,00;20,52;0,00;0,00;0,20
Giglio-pc;5;2015-11-20 02:34:39;-1;78,64;0,00;21,26;0,00;0,00;0,10
Giglio-pc;5;2015-11-20 02:34:44;-1;77,99;0,00;21,91;0,00;0,00;0,10
Giglio-pc;5;2015-11-20 02:34:49;-1;66,95;0,00;17,35;0,15;0,00;15,54
Giglio-pc;5;2015-11-20 02:34:54;-1;73,33;0,00;18,62;0,30;0,00;7,75
Giglio-pc;5;2015-11-20 02:34:59;-1;73,66;0,00;20,56;0,20;0,00;5,58
Giglio-pc;5;2015-11-20 02:35:04;-1;61,48;0,00;16,74;0,20;0,00;21,58
Giglio-pc;5;2015-11-20 02:35:09;-1;61,18;0,00;16,81;0,20;0,00;21,81
Giglio-pc;5;2015-11-20 02:35:14;-1;62,44;0,00;15,84;0,15;0,00;21,57
Giglio-pc;5;2015-11-20 02:35:19;-1;63,99;0,00;16,94;0,15;0,00;18,92
Giglio-pc;5;2015-11-20 02:35:24;-1;60,16;0,00;15,99;0,10;0,00;23,75
Giglio-pc;5;2015-11-20 02:35:29;-1;60,98;0,00;15,74;0,25;0,00;23,03
Giglio-pc;5;2015-11-20 02:35:34;-1;61,45;0,00;15,74;0,15;0,00;22,66
Giglio-pc;5;2015-11-20 02:35:39;-1;61,27;0,00;16,68;0,15;0,00;21,89
Giglio-pc;5;2015-11-20 02:35:44;-1;57,97;0,00;15,19;0,15;0,00;26,69
Giglio-pc;5;2015-11-20 02:35:49;-1;62,12;0,00;14,21;0,15;0,00;23,52
Giglio-pc;5;2015-11-20 02:35:54;-1;69,28;0,00;16,74;0,10;0,00;13,88
Giglio-pc;5;2015-11-20 02:35:59;-1;61,25;0,00;16,10;0,00;0,00;22,65
Giglio-pc;5;2015-11-20 02:36:04;-1;62,64;0,00;16,58;0,10;0,00;20,68
Giglio-pc;5;2015-11-20 02:36:09;-1;60,54;0,00;15,51;0,15;0,00;23,80
Giglio-pc;5;2015-11-20 02:36:14;-1;61,50;0,00;17,13;0,05;0,00;21,32
Giglio-pc;5;2015-11-20 02:36:19;-1;61,69;0,00;16,81;0,30;0,00;21,20
Giglio-pc;5;2015-11-20 02:36:24;-1;59,35;0,00;15,36;0,20;0,00;25,09
Giglio-pc;5;2015-11-20 02:36:29;-1;57,45;0,00;14,94;0,20;0,00;27,41
Giglio-pc;5;2015-11-20 02:36:34;-1;56,72;0,00;15,62;0,30;0,00;27,35
Giglio-pc;5;2015-11-20 02:36:39;-1;56,84;0,00;15,55;0,30;0,00;27,30
Giglio-pc;5;2015-11-20 02:36:44;-1;59,36;0,00;15,81;0,25;0,00;24,58
Giglio-pc;5;2015-11-20 02:36:49;-1;58,90;0,00;16,41;0,15;0,00;24,54
Giglio-pc;5;2015-11-20 02:36:54;-1;57,85;0,00;15,90;0,25;0,00;25,99
Giglio-pc;5;2015-11-20 02:36:59;-1;61,00;0,00;16,86;0,15;0,00;21,99
Giglio-pc;5;2015-11-20 02:37:04;-1;59,81;0,00;15,75;0,25;0,00;24,19
Giglio-pc;5;2015-11-20 02:37:09;-1;64,01;0,00;15,65;0,00;0,00;20,34
Giglio-pc;5;2015-11-20 02:37:14;-1;61,82;0,00;15,65;0,25;0,00;22,28
Giglio-pc;5;2015-11-20 02:37:19;-1;60,56;0,00;15,35;0,25;0,00;23,84
Giglio-pc;5;2015-11-20 02:37:24;-1;58,73;0,00;15,74;0,15;0,00;25,38
Giglio-pc;5;2015-11-20 02:37:29;-1;60,32;0,00;16,18;0,30;0,00;23,19
Giglio-pc;5;2015-11-20 02:37:34;-1;60,40;0,00;15,82;0,25;0,00;23,53
Giglio-pc;5;2015-11-20 02:37:39;-1;57,99;0,00;15,07;0,05;0,00;26,89
Giglio-pc;5;2015-11-20 02:37:44;-1;56,17;0,00;15,18;0,10;0,00;28,54
Giglio-pc;5;2015-11-20 02:37:49;-1;60,28;0,00;15,42;0,20;0,00;24,09
Giglio-pc;5;2015-11-20 02:37:54;-1;62,39;0,00;16,53;0,35;0,00;20,73
Giglio-pc;5;2015-11-20 02:37:59;-1;57,67;0,00;15,38;0,15;0,00;26,80
Giglio-pc;5;2015-11-20 02:38:04;-1;60,35;0,00;15,59;0,20;0,00;23,86
Giglio-pc;5;2015-11-20 02:38:09;-1;60,09;0,00;14,93;0,00;0,00;24,97
Giglio-pc;5;2015-11-20 02:38:14;-1;58,96;0,00;15,11;0,15;0,00;25,78
Giglio-pc;5;2015-11-20 02:38:19;-1;57,45;0,00;14,59;0,40;0,00;27,56
Giglio-pc;5;2015-11-20 02:38:24;-1;61,98;0,00;15,98;0,25;0,00;21,79
Giglio-pc;5;2015-11-20 02:38:29;-1;59,03;0,00;14,87;0,15;0,00;25,95
Giglio-pc;5;2015-11-20 02:38:34;-1;58,84;0,00;15,24;0,30;0,00;25,61
Giglio-pc;5;2015-11-20 02:40:15;-1;23,08;0,00;3,98;0,40;0,00;72,53
Giglio-pc;5;2015-11-20 02:40:20;-1;8,62;0,00;1,69;0,85;0,00;88,83
Giglio-pc;5;2015-11-20 02:40:25;-1;9,59;0,00;1,61;0,90;0,00;87,90
Giglio-pc;5;2015-11-20 02:40:30;-1;6,98;0,00;2,06;0,75;0,00;90,21
Giglio-pc;5;2015-11-20 02:40:35;-1;10,84;0,00;2,11;0,55;0,00;86,50
Giglio-pc;5;2015-11-20 02:40:40;-1;7,58;0,00;1,81;0,70;0,00;89,91
Giglio-pc;5;2015-11-20 02:40:45;-1;6,92;0,00;1,67;0,76;0,00;90,65
Giglio-pc;5;2015-11-20 02:40:50;-1;6,98;0,00;1,46;0,80;0,00;90,76
Giglio-pc;5;2015-11-20 02:40:55;-1;6,79;0,00;1,61;0,65;0,00;90,95
Giglio-pc;5;2015-11-20 02:41:00;-1;6,04;0,00;1,66;0,70;0,00;91,60
Giglio-pc;5;2015-11-20 02:41:05;-1;5,75;0,00;1,75;0,75;0,00;91,75
Giglio-pc;5;2015-11-20 02:41:10;-1;9,77;0,00;1,62;0,91;0,00;87,70
Giglio-pc;5;2015-11-20 02:41:15;-1;5,68;0,00;1,61;0,75;0,00;91,96
Giglio-pc;5;2015-11-20 02:41:20;-1;5,93;0,00;1,89;0,75;0,00;91,43
Giglio-pc;5;2015-11-20 02:41:25;-1;6,48;0,00;1,71;0,80;0,00;91,01
Giglio-pc;5;2015-11-20 02:41:30;-1;5,42;0,00;1,55;0,65;0,00;92,38
Giglio-pc;5;2015-11-20 02:41:35;-1;5,74;0,00;1,51;0,65;0,00;92,10
Giglio-pc;5;2015-11-20 02:41:40;-1;6,56;0,00;1,15;0,65;0,00;91,64
Giglio-pc;5;2015-11-20 02:41:45;-1;5,69;0,00;1,21;0,70;0,00;92,40
Giglio-pc;5;2015-11-20 02:41:50;-1;5,67;0,00;1,20;0,75;0,00;92,37
Giglio-pc;5;2015-11-20 02:41:55;-1;5,68;0,00;1,36;0,65;0,00;92,30
Giglio-pc;5;2015-11-20 02:42:00;-1;6,21;0,00;1,60;0,60;0,00;91,59
Giglio-pc;5;2015-11-20 02:42:05;-1;6,07;0,00;1,66;0,60;0,00;91,67
Giglio-pc;5;2015-11-20 02:42:10;-1;5,27;0,00;1,76;0,60;0,00;92,37
Giglio-pc;5;2015-11-20 02:42:15;-1;8,24;0,00;1,57;0,61;0,00;89,59
Giglio-pc;5;2015-11-20 02:42:20;-1;5,60;0,00;1,85;0,75;0,00;91,80
Giglio-pc;5;2015-11-20 02:42:25;-1;5,42;0,00;1,51;0,65;0,00;92,42
Giglio-pc;5;2015-11-20 02:42:30;-1;5,29;0,00;1,26;0,71;0,00;92,75
Giglio-pc;5;2015-11-20 02:42:35;-1;5,02;0,00;1,61;0,60;0,00;92,77
Giglio-pc;5;2015-11-20 02:42:40;-1;4,93;0,00;1,31;0,70;0,00;93,05
Giglio-pc;5;2015-11-20 02:42:45;-1;4,92;0,00;1,81;0,70;0,00;92,57
Giglio-pc;5;2015-11-20 02:42:50;-1;4,93;0,00;1,51;0,70;0,00;92,86
Giglio-pc;5;2015-11-20 02:42:55;-1;5,46;0,00;1,55;0,70;0,00;92,28
Giglio-pc;5;2015-11-20 02:43:00;-1;4,48;0,00;1,36;0,70;0,00;93,46
Giglio-pc;5;2015-11-20 02:43:05;-1;5,00;0,00;1,31;0,66;0,00;93,03
Giglio-pc;5;2015-11-20 02:43:10;-1;4,78;0,00;1,21;0,65;0,00;93,36
Giglio-pc;5;2015-11-20 02:43:15;-1;5,18;0,00;1,81;0,60;0,00;92,41
Giglio-pc;5;2015-11-20 02:43:20;-1;5,59;0,00;1,56;0,55;0,00;92,29
Giglio-pc;5;2015-11-20 02:43:25;-1;6,39;0,00;1,35;0,65;0,00;91,61
Giglio-pc;5;2015-11-20 02:43:30;-1;5,32;0,00;1,40;0,70;0,00;92,58
Giglio-pc;5;2015-11-20 02:43:35;-1;5,14;0,00;1,96;0,55;0,00;92,35
Giglio-pc;5;2015-11-20 02:43:40;-1;4,94;0,00;1,36;0,55;0,00;93,15
Giglio-pc;5;2015-11-20 02:43:45;-1;5,52;0,00;1,76;0,60;0,00;92,12
Giglio-pc;5;2015-11-20 02:43:50;-1;5,59;0,00;1,46;0,60;0,00;92,35
Giglio-pc;5;2015-11-20 02:43:55;-1;5,00;0,00;1,46;0,66;0,00;92,88
Giglio-pc;5;2015-11-20 02:44:00;-1;5,67;0,00;1,56;0,65;0,00;92,12
Giglio-pc;5;2015-11-20 02:44:05;-1;5,06;0,00;1,65;0,85;0,00;92,43
Giglio-pc;5;2015-11-20 02:44:10;-1;5,22;0,00;1,40;0,80;0,00;92,58
Giglio-pc;5;2015-11-20 02:44:15;-1;5,15;0,00;1,36;0,66;0,00;92,84
Giglio-pc;5;2015-11-20 02:44:20;-1;5,30;0,00;1,95;0,70;0,00;92,05
Giglio-pc;5;2015-11-20 02:44:25;-1;5,36;0,00;1,60;0,65;0,00;92,38
Giglio-pc;5;2015-11-20 02:44:30;-1;5,36;0,00;2,00;0,65;0,00;91,99
Giglio-pc;5;2015-11-20 02:44:35;-1;4,76;0,00;1,27;0,61;0,00;93,36
Giglio-pc;5;2015-11-20 02:44:40;-1;5,17;0,00;1,46;0,75;0,00;92,62
Giglio-pc;5;2015-11-20 02:44:45;-1;4,55;0,00;1,21;0,76;0,00;93,47
Giglio-pc;5;2015-11-20 02:44:50;-1;5,02;0,00;1,86;0,80;0,00;92,32
Giglio-pc;5;2015-11-20 02:44:55;-1;4,88;0,00;1,41;0,70;0,00;93,00
Giglio-pc;5;2015-11-20 02:45:00;-1;5,11;0,00;1,65;0,90;0,00;92,33
Giglio-pc;5;2015-11-20 02:45:05;-1;5,22;0,00;1,71;0,60;0,00;92,47
Giglio-pc;5;2015-11-20 02:45:10;-1;5,73;0,00;1,51;0,80;0,00;91,95
Giglio-pc;5;2015-11-20 02:45:15;-1;1,96;0,00;0,90;0,55;0,00;96,58
Giglio-pc;5;2015-11-20 02:46:02;-1;49,16;0,00;7,78;0,10;0,00;42,96
Giglio-pc;5;2015-11-20 02:46:07;-1;12,71;0,00;2,58;0,61;0,00;84,10
Giglio-pc;5;2015-11-20 02:46:12;-1;16,47;0,00;2,77;0,60;0,00;80,16
Giglio-pc;5;2015-11-20 02:46:17;-1;12,76;0,00;2,63;1,57;0,00;83,04
Giglio-pc;5;2015-11-20 02:46:22;-1;14,00;0,00;3,11;2,31;0,00;80,58
Giglio-pc;5;2015-11-20 02:46:27;-1;22,15;0,00;3,67;0,60;0,00;73,58
Giglio-pc;5;2015-11-20 02:46:32;-1;12,55;0,00;3,46;0,65;0,00;83,33
Giglio-pc;5;2015-11-20 02:46:37;-1;11,45;0,00;2,91;0,65;0,00;84,98
Giglio-pc;5;2015-11-20 02:46:42;-1;10,81;0,00;3,02;0,60;0,00;85,56
Giglio-pc;5;2015-11-20 02:46:47;-1;10,73;0,00;2,62;0,55;0,00;86,10
Giglio-pc;5;2015-11-20 02:46:52;-1;9,64;0,00;2,73;0,50;0,00;87,13
Giglio-pc;5;2015-11-20 02:46:57;-1;9,32;0,00;2,52;0,60;0,00;87,55
Giglio-pc;5;2015-11-20 02:47:02;-1;10,77;0,00;3,04;0,55;0,00;85,64
Giglio-pc;5;2015-11-20 02:47:07;-1;9,99;0,00;2,88;0,71;0,00;86,43
Giglio-pc;5;2015-11-20 02:47:12;-1;10,68;0,00;3,01;0,90;0,00;85,41
Giglio-pc;5;2015-11-20 02:47:17;-1;10,69;0,00;2,66;0,45;0,00;86,19
Giglio-pc;5;2015-11-20 02:47:22;-1;10,36;0,00;2,77;0,55;0,00;86,32
Giglio-pc;5;2015-11-20 02:47:27;-1;9,40;0,00;3,12;0,50;0,00;86,98
Giglio-pc;5;2015-11-20 02:47:32;-1;10,71;0,00;2,77;0,60;0,00;85,92
Giglio-pc;5;2015-11-20 02:47:37;-1;9,97;0,00;3,06;0,50;0,00;86,47
Giglio-pc;5;2015-11-20 02:47:42;-1;9,52;0,00;2,55;0,56;0,00;87,37
Giglio-pc;5;2015-11-20 02:47:47;-1;10,56;0,00;2,63;0,66;0,00;86,16
Giglio-pc;5;2015-11-20 02:47:52;-1;10,77;0,00;2,85;0,45;0,00;85,93
Giglio-pc;5;2015-11-20 02:47:57;-1;10,14;0,00;2,48;0,51;0,00;86,87
Giglio-pc;5;2015-11-20 02:48:02;-1;11,09;0,00;2,93;0,70;0,00;85,28
Giglio-pc;5;2015-11-20 02:48:07;-1;9,88;0,00;2,53;0,56;0,00;87,03
Giglio-pc;5;2015-11-20 02:48:12;-1;9,74;0,00;2,59;0,56;0,00;87,12
Giglio-pc;5;2015-11-20 02:48:17;-1;10,41;0,00;2,85;0,55;0,00;86,19
Giglio-pc;5;2015-11-20 02:48:22;-1;10,39;0,00;3,28;0,61;0,00;85,73
Giglio-pc;5;2015-11-20 02:48:27;-1;10,83;0,00;2,91;0,70;0,00;85,56
Giglio-pc;5;2015-11-20 02:48:32;-1;9,78;0,00;3,01;0,60;0,00;86,60
Giglio-pc;5;2015-11-20 02:48:37;-1;9,53;0,00;2,62;0,61;0,00;87,24
Giglio-pc;5;2015-11-20 02:48:42;-1;10,27;0,00;2,61;0,60;0,00;86,52
Giglio-pc;5;2015-11-20 02:48:47;-1;10,31;0,00;2,32;0,61;0,00;86,76
Giglio-pc;5;2015-11-20 02:48:52;-1;10,17;0,00;2,85;0,65;0,00;86,33
Giglio-pc;5;2015-11-20 02:48:57;-1;10,57;0,00;3,16;0,60;0,00;85,67
Giglio-pc;5;2015-11-20 02:49:02;-1;9,51;0,00;2,63;0,56;0,00;87,30
Giglio-pc;5;2015-11-20 02:49:07;-1;9,40;0,00;2,91;0,50;0,00;87,19
Giglio-pc;5;2015-11-20 02:49:12;-1;10,14;0,00;2,67;0,50;0,00;86,69
Giglio-pc;5;2015-11-20 02:49:17;-1;9,53;0,00;2,99;0,51;0,00;86,97
Giglio-pc;5;2015-11-20 02:49:22;-1;10,05;0,00;2,62;0,66;0,00;86,67
Giglio-pc;5;2015-11-20 02:49:27;-1;9,42;0,00;2,73;0,66;0,00;87,19
Giglio-pc;5;2015-11-20 02:49:32;-1;9,93;0,00;2,57;0,55;0,00;86,94
Giglio-pc;5;2015-11-20 02:49:37;-1;9,35;0,00;2,58;0,51;0,00;87,56
Giglio-pc;5;2015-11-20 02:49:42;-1;10,43;0,00;2,86;0,45;0,00;86,27
Giglio-pc;5;2015-11-20 02:49:47;-1;9,80;0,00;2,50;0,50;0,00;87,20
Giglio-pc;5;2015-11-20 02:49:52;-1;9,86;0,00;3,02;0,60;0,00;86,51
Giglio-pc;5;2015-11-20 02:49:57;-1;10,98;0,00;2,82;0,81;0,00;85,40
Giglio-pc;5;2015-11-20 02:50:02;-1;11,02;0,00;3,05;0,65;0,00;85,28
Giglio-pc;5;2015-11-20 02:50:07;-1;10,30;0,00;2,62;0,71;0,00;86,37
Giglio-pc;5;2015-11-20 02:50:12;-1;10,02;0,00;3,00;0,60;0,00;86,38
Giglio-pc;5;2015-11-20 02:50:17;-1;9,30;0,00;3,03;0,66;0,00;87,01
Giglio-pc;5;2015-11-20 02:50:22;-1;9,95;0,00;2,91;0,60;0,00;86,53
Giglio-pc;5;2015-11-20 02:50:27;-1;9,53;0,00;2,87;0,81;0,00;86,79
Giglio-pc;5;2015-11-20 02:50:32;-1;9,47;0,00;2,48;0,81;0,00;87,23
Giglio-pc;5;2015-11-20 02:50:37;-1;10,65;0,00;2,98;0,81;0,00;85,57
Giglio-pc;5;2015-11-20 02:50:42;-1;10,08;0,00;2,86;0,80;0,00;86,27
Giglio-pc;5;2015-11-20 02:50:47;-1;10,23;0,00;2,82;0,60;0,00;86,35
Giglio-pc;5;2015-11-20 02:50:52;-1;10,33;0,00;3,07;0,86;0,00;85,74
Giglio-pc;5;2015-11-20 02:50:57;-1;11,35;0,00;3,21;0,80;0,00;84,64
Giglio-pc;5;2015-11-20 02:51:02;-1;6,41;0,00;1,36;0,61;0,00;91,62
Giglio-pc;5;2015-11-20 02:52:05;-1;69,01;0,00;11,03;0,21;0,00;19,75
Giglio-pc;5;2015-11-20 02:52:10;-1;16,89;0,00;3,28;0,45;0,00;79,37
Giglio-pc;5;2015-11-20 02:52:15;-1;22,93;0,00;4,25;0,66;0,00;72,17
Giglio-pc;5;2015-11-20 02:52:20;-1;28,92;0,00;4,93;0,55;0,00;65,59
Giglio-pc;5;2015-11-20 02:52:25;-1;18,88;0,00;5,00;2,62;0,00;73,50
Giglio-pc;5;2015-11-20 02:52:30;-1;23,14;0,00;5,27;0,71;0,00;70,89
Giglio-pc;5;2015-11-20 02:52:35;-1;20,95;0,00;5,24;0,60;0,00;73,21
Giglio-pc;5;2015-11-20 02:52:40;-1;17,99;0,00;4,27;0,66;0,00;77,08
Giglio-pc;5;2015-11-20 02:52:45;-1;17,86;0,00;4,66;0,66;0,00;76,82
